"DateTime","Number of Cargo Ships","Number of Tanker Ships","7-day Moving Average","Prior Year: 7-day Moving Average"
"2023-11-18 00:00:00",49,20,79,73
"2023-11-19 00:00:00",45,21,78.28571428571429,71.71428571428571
"2023-11-20 00:00:00",46,22,76.28571428571429,71.28571428571429
"2023-11-21 00:00:00",48,21,74.85714285714286,72.85714285714286
"2023-11-22 00:00:00",58,27,74.71428571428571,73
"2023-11-23 00:00:00",39,25,73.57142857142857,71.28571428571429
"2023-11-24 00:00:00",51,31,71.85714285714286,71.14285714285714
"2023-11-25 00:00:00",52,26,73.14285714285714,68.57142857142857
"2023-11-26 00:00:00",50,28,74.85714285714286,68
"2023-11-27 00:00:00",48,23,75.28571428571429,68.85714285714286
"2023-11-28 00:00:00",54,22,76.28571428571429,67.42857142857143
"2023-11-29 00:00:00",47,25,74.42857142857143,68.42857142857143
"2023-11-30 00:00:00",55,20,76,67.71428571428571
"2023-12-01 00:00:00",42,30,74.57142857142857,69.71428571428571
"2023-12-02 00:00:00",45,24,73.28571428571429,73.57142857142857
"2023-12-03 00:00:00",55,29,74.14285714285714,73.57142857142857
"2023-12-04 00:00:00",45,24,73.85714285714286,73.42857142857143
"2023-12-05 00:00:00",53,21,73.57142857142857,74
"2023-12-06 00:00:00",44,21,72.57142857142857,76.28571428571429
"2023-12-07 00:00:00",45,21,71.28571428571429,77.85714285714286
"2023-12-08 00:00:00",52,29,72.57142857142857,75.42857142857143
"2023-12-09 00:00:00",45,32,73.71428571428571,74.71428571428571
"2023-12-10 00:00:00",47,20,71.28571428571429,74
"2023-12-11 00:00:00",41,31,71.71428571428571,74
"2023-12-12 00:00:00",52,30,72.85714285714286,72.28571428571429
"2023-12-13 00:00:00",59,23,75.28571428571429,69.28571428571429
"2023-12-14 00:00:00",45,26,76,71.14285714285714
"2023-12-15 00:00:00",47,22,74.28571428571429,73
"2023-12-16 00:00:00",44,21,72.57142857142857,69.28571428571429
"2023-12-17 00:00:00",53,33,75.28571428571429,70.71428571428571
"2023-12-18 00:00:00",43,26,74.85714285714286,69.42857142857143
"2023-12-19 00:00:00",57,18,73.85714285714286,71.14285714285714
"2023-12-20 00:00:00",48,26,72.71428571428571,72
"2023-12-21 00:00:00",51,26,73.57142857142857,69.42857142857143
"2023-12-22 00:00:00",46,22,73.42857142857143,68.85714285714286
"2023-12-23 00:00:00",37,19,72.14285714285714,71.14285714285714
"2023-12-24 00:00:00",39,18,68,72.28571428571429
"2023-12-25 00:00:00",35,22,66.28571428571429,73.42857142857143
"2023-12-26 00:00:00",37,20,63.714285714285715,73.42857142857143
"2023-12-27 00:00:00",37,15,60.57142857142857,73.28571428571429
"2023-12-28 00:00:00",45,23,59.285714285714285,71.71428571428571
"2023-12-29 00:00:00",34,21,57.42857142857143,71
"2023-12-30 00:00:00",47,18,58.714285714285715,71.42857142857143
"2023-12-31 00:00:00",27,26,58.142857142857146,70.57142857142857
"2024-01-01 00:00:00",27,17,56.285714285714285,70
"2024-01-02 00:00:00",38,21,56.57142857142857,68.57142857142857
"2024-01-03 00:00:00",35,15,56.285714285714285,70.14285714285714
"2024-01-04 00:00:00",40,19,55,70.28571428571429
"2024-01-05 00:00:00",25,20,53.57142857142857,72.85714285714286
"2024-01-06 00:00:00",29,22,51.57142857142857,72.71428571428571
"2024-01-07 00:00:00",39,16,51.857142857142854,72.28571428571429
"2024-01-08 00:00:00",44,11,53.42857142857143,72.14285714285714
"2024-01-09 00:00:00",36,16,52.42857142857143,68.85714285714286
"2024-01-10 00:00:00",28,15,51.42857142857143,70.42857142857143
"2024-01-11 00:00:00",30,19,50,72.42857142857143
"2024-01-12 00:00:00",25,10,48.57142857142857,69.71428571428571
"2024-01-13 00:00:00",35,14,48.285714285714285,71.14285714285714
"2024-01-14 00:00:00",36,14,47.57142857142857,69.71428571428571
"2024-01-15 00:00:00",33,16,46.714285714285715,70
"2024-01-16 00:00:00",24,16,45,75.14285714285714
"2024-01-17 00:00:00",37,15,46.285714285714285,70.42857142857143
"2024-01-18 00:00:00",36,20,47.285714285714285,70.85714285714286
"2024-01-19 00:00:00",25,17,48.285714285714285,72.71428571428571
"2024-01-20 00:00:00",26,8,46.142857142857146,70.14285714285714
"2024-01-21 00:00:00",35,14,46,73.14285714285714
"2024-01-22 00:00:00",31,13,45.285714285714285,73.28571428571429
"2024-01-23 00:00:00",21,12,44.285714285714285,71.85714285714286
"2024-01-24 00:00:00",22,16,42.285714285714285,71.14285714285714
"2024-01-25 00:00:00",28,17,40.714285714285715,71.71428571428571
"2024-01-26 00:00:00",29,10,40.285714285714285,72.14285714285714
"2024-01-27 00:00:00",25,9,40.285714285714285,73.71428571428571
"2024-01-28 00:00:00",37,15,40.714285714285715,71.71428571428571
"2024-01-29 00:00:00",27,8,39.42857142857143,71.42857142857143
"2024-01-30 00:00:00",20,12,39.285714285714285,71.42857142857143
"2024-01-31 00:00:00",23,13,39,73.28571428571429
"2024-02-01 00:00:00",25,9,37.42857142857143,69.14285714285714
"2024-02-02 00:00:00",28,11,37.42857142857143,68.42857142857143
"2024-02-03 00:00:00",25,16,38.42857142857143,68.57142857142857
"2024-02-04 00:00:00",30,11,36.857142857142854,69.57142857142857
"2024-02-05 00:00:00",29,12,37.714285714285715,69.71428571428571
"2024-02-06 00:00:00",29,6,38.142857142857146,68.14285714285714
